x,y,var1,var2,var3,var4,var5,var6,var7,var8,cluster
15.32107255687183,-3.1255087228201233,1.3988737427787812,0.03765733829296967,0.4012398277035692,1.3685713684426446,1.1657024988243743,1.507418094865025,-0.9105617651472565,0.632380515744003,3
10.75340994386453,3.8901676716167,1.768622695862981,-0.9471285674501203,1.0801518588290846,-0.3088033133678682,-1.3071595319626126,1.7801754070907254,-1.450514398404518,1.137087572463179,3
17.514440079907438,-1.2676520734923262,0.9701147311853348,1.247048398228017,-0.005345094923302685,-1.6470052064657892,0.5221309833109266,2.5598950424368887,-0.2559766905213371,-0.8379608610762105,3
11.513661656994566,3.9809297742903076,-1.0951177913581274,2.1658604602570093,0.9701531444320578,-0.19982470920265497,-0.49021692576683557,1.1698254989873242,-1.0260263756685661,-1.346157662213313,3
8.164456148175917,-2.763294873341619,-0.6697305551950012,0.23087484260282023,0.5150135322953521,-0.5803183271458812,1.4145905683397346,0.22850831251475182,-0.9670462149132071,-1.1937666704038008,3
17.209747046791144,-1.7483138390796003,-2.5075496714941066,1.410086996918925,0.07861455312548829,-0.8003171137986289,1.4381750197709589,1.618233811500239,1.778009055522702,-1.192000388949861,3
17.680857940441328,-1.9685174428455456,-0.6508088104281539,-1.668381449569837,0.4557258078959023,0.7834064932166495,-0.7353557477568176,-1.657015061930283,0.0053478846686524344,-1.5258087421117,3
10.904156797693322,-3.6550119455825802,0.22793792559100914,-0.04397803057830091,1.014092025386434,-2.3848430942512633,-0.9714049500505448,0.38539483276103353,0.22765128850187868,1.1659229727618474,3
8.147657233198156,2.7871139233273126,-1.472583347171942,0.684981830591155,-0.20214460191704475,-0.319006627556296,-1.1941833101547226,0.46819436981719714,-1.440415224723587,-1.602559624079166,3
12.593455500928258,-3.6341145214688515,0.8228426174426793,2.1921505392088707,-0.5623260869085129,0.2300831789032679,-0.8936587672240379,-0.24429833341080132,-1.4753903321022852,-0.3770571773268958,3
16.418332537379463,2.4552844468180486,2.0235542273015583,-0.39100130254598997,-0.6318242623477545,-1.7170905999803048,1.1082533884265242,-0.7150499967823548,0.9941564069108721,-0.36954469925675165,3
17.23968714981367,2.0662538038685105,1.4027183336204523,-0.36502082007475806,-0.380787561278677,-0.5844366028881801,-0.6157938122143582,0.31050450006878577,-0.9119387256200637,-0.7611102678837464,3
10.842532800182072,-4.0582494844614825,1.0209241526089567,1.8237936027956168,-0.42171836626324766,0.42632478564373105,-1.7479851696629791,-1.0859812573426513,1.258837418684727,-0.39783549179394445,3
16.569622230906166,2.414285481161917,-0.804597517879966,1.070433356498922,-0.6867732175839987,1.339745077462653,-1.3335417020071034,-0.6448395962782129,0.5576124873658072,-0.7745516062505331,3
5.552102122929976,0.45987502901690064,1.6965679475977766,0.8061107732411443,-0.1481195155481767,0.9956958395995412,0.5953513468874922,1.0153501003191712,-1.524246439097552,-1.149451295968029,3
6.949227944362202,2.273698225811061,-0.3399043657421299,-0.17247586279745147,0.5273662315823099,1.4256750919754986,-2.6025868533038388,-0.1435263396914592,-1.315236243495076,-0.7142231453855751,3
6.324223057184485,-1.0208466763627473,0.052101273624580384,0.07377524821339543,1.9426320947292792,-0.600445028414901,0.9712699463011307,-0.8751893102765818,0.09011346131311906,0.051955531751996555,3
6.628927395152642,0.995581134941099,0.26875138665015913,-0.6736377327144224,-0.9581761039726047,0.5679922594890493,2.4972030479579734,-0.30162131237118733,-1.924571383197632,-0.2114673977579062,3
18.26336718346659,-0.9654518419435695,-1.8898077122247336,0.9892705386684375,-1.6675139784725437,-0.16499980175571474,0.6649117719584333,0.6762344835665159,-0.5578393294779446,-0.018238651625982084,3
11.298068365059104,-3.680232126069915,1.6518969399750274,-0.05544594903257961,-0.6055663948770735,1.380224434750182,-0.3863007590781622,0.6348470375152451,-0.4846433111423838,-1.1599144469302687,3
12.93616036731484,-4.181730160681593,0.2743423746436364,-2.418977433215808,0.7297782952161991,-0.12865997272923624,0.9479006694544474,-1.679182838091426,-2.3542315238388265,-1.3074650126279592,3
14.705927586382119,3.600471244332459,-0.9178922536202496,0.0020674092975853796,1.253109851832899,0.764911760185911,-0.4944207969966217,0.9390953111277858,-0.9280991137702117,0.4336039066854056,3
17.77934618023116,0.25028749055580113,-0.09963079141291273,-0.18944977830046988,0.11451756858882113,0.7618646405405882,0.6182214878932538,0.5961035470566494,-1.502920193612601,2.220251686165684,3
14.270632867542917,3.7064694516346743,0.2631970911960961,1.3525783924115828,-0.3540860730890483,0.028517276044216916,0.4281991433314078,0.005470249358478594,1.3620123465258078,-0.6991982647205965,3
17.3182320477057,1.0848561808917878,1.315618961102501,-0.8050372379951243,0.6927340061541817,-2.2875336891198295,0.09124561528202392,0.010772026728023317,-1.7328894763982035,-3.569539084644275,3
6.441098611520671,0.4544215715139021,0.6703002546837803,-0.8199219570159456,-0.9420072419915402,1.2438963942617651,-1.1497560863455678,2.16134456373379,1.1256273821625962,0.0028379072199393287,3
17.027461271906525,-1.8960883698351538,0.2557747488202355,0.7770766609827208,-0.805431056201353,0.8528971139368831,0.4908345228153512,-0.12937341493520096,-0.1308460670564163,0.1421752366162724,3
6.752055402860862,-2.3078675757163762,-0.5904065646452616,-1.2100167719452,-0.3073933738169375,-0.2018361970332219,1.2858518362590106,0.3182022997904075,0.3632533063001334,-0.2807963341715666,3
7.145672785684977,-1.989189188954579,2.417483904090007,0.08509203251760905,0.7413761917365153,-1.0619826802088277,0.46502066812866266,0.3348642361453722,0.028114489734244064,-0.13809936308377802,3
5.827035674068517,-0.4211172937468089,0.7372285628020643,1.0312557554701411,0.02558781153889997,-0.7085394067349436,-1.2263916510938844,0.4564877759519909,-0.8836491793282747,-0.9885990645518591,3
17.841857094677554,-0.8999363332179741,0.005500376677616946,-0.4196562527529039,-0.636843548619455,1.0575418959876004,-0.6984063255912297,-0.36118781877116063,3.2092703140398884,-0.5228472545834412,3
17.00299246460057,1.7461354316189328,-1.4258648909442388,-0.31233624928268505,-0.3687761821338559,1.1563880380931315,-0.5590187383131223,-1.0002178748138733,0.43389078242817486,-0.7567310340951631,3
8.080178865835332,-3.4246536493597177,0.28446144364173404,0.30323213164610463,-2.1881081911102416,0.32511370056487315,0.2321880821880249,-2.209939014609793,1.2677930492672733,2.09857316670363,3
17.309705645524012,-1.112784545353811,-0.2305574464459195,0.9520780610041075,0.02007299102964033,0.20357938025300795,-1.1721171842213038,0.7290229726201007,-0.5729392578601034,-0.8557927272869932,3
13.131641323570197,4.071333719732507,0.6528861363845891,-0.1225643105131745,-0.7422841580646281,-0.9619902827526966,0.009929568988085377,1.479251638770897,0.6167834892376731,0.8018490461519461,3
7.616663825533292,2.5735746592782403,-0.5637674529534759,0.5835787225834191,-0.9073462782638321,-1.7068968656014625,-0.6357932526533296,0.05976128263777055,-0.7198257278442823,0.1037646602722089,3
17.77492813646874,0.9578696360040729,0.45373556123288594,-0.9325567200451835,-0.09491817940657211,-1.5056305655791762,-1.7261326056208697,-1.4794283714745289,0.3751383203741333,-0.6149919389295752,3
18.45295690199738,0.2877058103185,0.4463720470891355,-0.18438340591793487,1.4863235856715302,-2.1189391647622333,0.9555251039746971,0.6585260510544122,-2.7296323025840694,-0.2833750852725413,3
17.318155515008566,1.7961047634757188,-0.9365589796615114,-0.07215752296229382,-0.8031503775503799,-0.7042976582773507,0.36212279523666646,0.3055971536580135,-1.1295406919108648,2.084432906110356,3
17.68091616087001,0.9308366237382957,0.5248940145352529,1.198475408040525,0.5177087837967621,0.345125460377149,-0.2926280557482235,0.09062156519656935,1.1747187177854415,3.024174431814516,3
10.075599742981135,-3.7166513630714584,0.5248442528066352,0.812834809889435,0.8041295061711198,-0.8611062643836933,-0.46541707855309045,-0.8030963713797993,0.8394376988599628,-1.1120811470735357,3
16.32608302177287,3.0967111976787756,1.429769930087474,-0.34148427687394833,-0.03621770426862994,-0.9393129226256938,-0.3074942666030879,-0.15886277042774408,-0.8065354999198591,-0.08308453815403968,3
13.944720742721046,3.633983389199368,-0.06791614931505999,-0.09168857481783528,-0.41876812053166246,-0.16438266338751448,0.08390708419522355,-1.9658511226451634,0.1685074666652603,1.1150938039881348,3
10.807997958581126,-4.121251250780099,-1.409816788917882,-0.33587300772152456,1.0931214023739106,-1.6051605837650988,-0.37170972364805965,-1.1938826356901222,0.3473120301316926,0.40561368847249896,3
13.186410738471846,-4.066043176441463,-1.768152863492482,0.7332586983272338,1.2732834621086382,0.8390312022512503,-1.0304104994061052,-0.06813959780773764,0.7201796945079635,-1.2421315275068971,3
11.653522358315383,4.002749835171982,-0.9763362922991318,-0.24778495743687637,-0.2251100172835044,-1.4433529847992244,0.7875532234243706,-0.8172769787474621,-0.9088707658245151,0.6163140135065643,3
6.379735825932672,-0.24900273457681166,1.5833120834867342,0.6707619502617811,1.1645000350882553,-0.7831852293454111,-0.8535508109730093,0.8399227464465873,-1.0884377255020237,-0.7122844215287017,3
18.37694970721979,0.0661606010993654,-1.4203913809716833,-0.702933210663242,2.1089884003429136,1.460561784726456,0.3986334877474871,0.11172448651260972,0.7282701279204074,-0.8806493534182729,3
16.344289596262612,2.934514885537336,1.0808895800376341,1.5009447637214963,1.4264724350402547,2.611671959302958,-0.05278245777421218,0.034763852170470406,-1.611246844491074,0.3288544633422354,3
7.575882810880407,-2.972303688840293,0.005450436074164431,0.49416123900313025,-1.2461148388692997,-2.309895618730364,-0.568084397998894,1.0449558988066479,0.1366975165570296,-1.7315970499226778,3
16.61148386334672,-2.681653167621329,-1.0438353963520417,0.3923239607027628,0.16440962143671564,-0.8795845394996266,0.8718514110361512,0.3502349597916946,0.0024173597620633994,1.0888575346332166,3
9.659353283697307,-3.7369357932152254,0.07927122137235688,-1.6264663375671704,0.21185704425445612,-1.3827290863265638,0.456754959544708,-0.15115919803811248,-0.6013930922575724,0.04202201583650637,3
10.424263016880756,-3.9370885765984713,0.7047851021910013,0.07888255903475437,-1.1751175276516148,-0.6425218038520679,1.4393162986392585,-1.558831110897901,1.8719498069092682,-0.31643079970373106,3
15.804253901597617,-2.618953414696921,0.45777190151356645,0.3329403959968053,-0.6360658889983949,-0.12713919452711925,0.48441045171059643,0.42386941367096254,0.28629614951821775,-0.852194567609263,3
6.500015848841622,0.18100781583136735,-0.06623007594951924,-0.4836763804681797,-1.5534999705487968,-0.19338095635881555,-1.83803373783139,1.1429280665210024,0.8122963111784043,-0.38753448510715893,3
6.4261393558509265,-0.01372094053381417,-1.5115769975854478,-0.03135421623720254,-0.6678346401639683,0.56889702960187,-0.6335795414369101,0.8281294716755067,1.003460232785208,-0.9091576334968404,3
16.473694763170286,-2.609108782060436,-0.11843120945476694,1.2429608113818866,0.12124632122247198,0.28395681118922633,-0.79833804538407,-1.026895963660043,1.0795520925768456,0.41465915156722966,3
12.418190848277574,3.544357580758483,-0.15201519679832584,1.0318191441485636,-0.22335441796941136,-1.1760395935557972,-1.4248532010298556,1.80275189817657,-0.6939523062614116,-0.1405781538544152,3
7.940439967036651,-2.847567011382285,-0.0591956985384969,1.6557217612349238,0.15236476171322072,-0.2587778184785521,0.06134622287610448,0.052525514374133095,0.6697231709119198,-0.9617506152096987,3
12.63654731496025,4.038062184293877,0.7962557635556962,0.19694021064664172,-0.27869700670665354,2.9995503489667383,0.10021470134429379,-0.6480659720073043,0.6314702117430055,-1.2441313132999354,3
17.97357535868946,-1.607031205028127,-1.3463422906831495,0.48187035837172976,1.4063914587460178,-0.4101342959447231,-0.3790132470703252,0.21245432914052792,0.6102655656386472,1.3992294365458047,3
6.20293957647691,-1.6462254053912841,1.3985196673941525,0.4337390112164531,1.0440830758569026,2.8986982986215475,1.5938530004099278,1.4113537677924217,-1.818247638428556,0.9528958431507603,3
9.541871945261942,3.5525532721298547,0.6892115636096654,-0.905129550762584,0.8218330303512379,-0.6124141323820698,0.10545228170547731,-0.7325357611658968,-1.1043663651424325,-0.6639998579709554,3
17.080246967226042,-2.184539036802321,-1.8045035189574785,2.2794520997772425,-1.4978940608780424,-0.013717373363836213,-1.1139755470543031,-1.17856432451945,1.3150842263477756,-2.299096390969452,3
11.160010966783329,-3.5233230050423896,-1.0962194253458863,-1.6722551093666302,1.7185459030663368,0.7744229997987887,-1.2183439747769487,-0.9196488414729924,-0.8507369229979366,-0.2353743199183184,3
6.83147330510534,2.084618275470367,0.5109343759641559,-0.3119519710924602,-0.02489363866472161,0.14732702725369556,0.4174527420494149,-0.22438947196738782,-0.1347369814578217,-0.12215153254407471,3
12.338571744087115,4.253905799519094,-1.214108597182793,-0.41255952775089566,-0.7248075109260281,1.0940154097344865,0.42515337611044723,0.3574967110255792,-0.05489897097691086,-1.0928563415276404,3
5.753929624050227,-0.4563318262099801,-0.6958208636369211,0.027250576721203602,-0.04587492044244617,0.7031217415853885,-0.07876655772896649,-0.20750407358648232,-1.4760078362432791,1.0190242187225194,3
7.063244702899565,1.9578959849377737,-0.648887353427689,1.261319270240917,1.527415820803377,1.8136119950965084,0.10693279560068433,-1.8248853147256054,0.837824762491229,0.7374701415948003,3
15.078025395267439,-3.250544071657403,-0.056420563153066726,0.24684124137125993,0.3489028717309449,0.41863116970380804,-1.2865266472740007,-0.8633384518207883,0.10397195241949225,-1.8651756397288013,3
14.65471966479464,3.8011402304306054,-0.4132259746166273,-1.906285526931978,-0.48154896622781473,0.03912584068776895,1.3730954687031955,0.47636301733303754,0.30877808126117634,-0.14607205777785903,3
17.016382604868003,1.8954497153227965,0.49349433687628264,-0.5164629969686556,-0.3502303623507748,-0.5477433301524871,0.8527285347181123,-0.7601948081219776,-1.0635091030600623,-0.9754726560533478,3
6.611787918864974,-1.0897636374387094,-0.30878497790735876,-0.17808917076895694,1.8098647482123762,1.4642496783617966,-0.259482114579444,0.3488170992310506,1.4682421518266975,0.46934040053500925,3
17.586383306930955,-1.5238484774150998,-0.917360869132983,-1.0941840913227787,-0.3363548389095249,-0.2562869367161855,0.5455776356508762,0.5114054438602664,-0.7706482391315179,-0.2550035459837095,3
6.905829091082329,2.0958602264457338,-0.6173636576477235,-0.42850055498307,-0.8185619705589477,0.9212737234590179,1.4549261862069955,-0.047462967251733455,-1.1311810605915424,-1.5708020056541991,3
13.600010242118191,3.831505832459786,0.6298506814238705,0.27172151201084194,-1.7655137880670646,-1.83801681286247,1.2110839931669362,1.0776961741914695,1.289849447901737,-0.8974105212529474,3
16.375821605917608,2.322433331712164,-0.9966585471954765,-0.9067066803039038,0.6889915646711916,-0.8540792937686735,-0.6943579679171057,0.9435744709574035,-0.9535861556263333,-0.31106882761484805,3
15.781832501012921,-3.5611006539321726,-0.34865984172345227,1.1794455141655724,-0.7974192912375915,0.3404967773258656,-1.2002091699856134,0.1400335755063824,0.14642683630796607,0.7590994081202691,3
17.461554185209962,-2.2518976687720107,0.9048604688797194,0.05552951829977583,-1.3268516209232013,-0.3879231985162862,0.8507184327823987,0.09421234908426922,-0.5881507265525457,0.7995944494579633,3
17.553042168895814,-1.5042135952911286,0.9405035322639245,-0.8472554103591322,-1.15068677960333,-0.21473350292038676,-0.07489778142889265,-0.32557560290991977,0.3058427624603278,-1.899198310881097,3
17.694769669387515,-1.8044206964663265,0.5985130128028338,-0.7953762041290036,0.7647307828054762,-0.9536893835654372,-1.6938531072790184,-0.390741140530758,-1.1315751903523867,-0.025904419951697545,3
6.425018891561007,-0.7134998451606294,-0.23695473483295407,-0.1432966260093486,-0.3785831879253845,-1.6054979008484989,0.8861298980675646,-0.5635913377808759,0.11831636357287531,-0.3498968432313567,3
7.262846410407614,-2.2247281993799812,-0.5852905503905911,0.5350999643588971,2.1110509520726337,-0.3060036735157098,1.0814068392676826,-0.5403070240782852,1.135752718767037,-1.3476963968631366,3
8.065533345816242,2.8375065456394886,-0.1889487157518336,-0.8869356180603027,-0.286680292102132,0.3547841105335739,0.43642720674934854,-1.0739896078849025,0.32983180675831925,-0.9346436811697423,3
6.651217118509245,-2.309674922525849,-0.7390233187629577,0.163489162857204,-2.781503822848365,0.3577768711186442,-0.12906755773942985,0.4243745780623588,-0.26519119050524315,-0.7460882959874354,3
8.246273203749416,-2.996635901672483,1.0905767035354943,-0.531296974727294,-0.2242509327761642,-0.8413228506314615,-1.6621913406895903,-0.31519881337252853,0.7006427648002161,-1.2553110249461172,3
17.167415681908597,1.8971078346867427,-0.3699233416397022,0.0828028725797512,0.4351293811307829,-0.05275377576365546,-0.32383534061923264,0.664337288990902,0.7486789742616209,0.3691306849002541,3
8.192428404529664,-3.3837300480497876,-0.06698281859893152,-0.3568187966920015,-0.06598328697072914,-0.6808226025881986,0.6764777128803465,-0.07263580535657123,-0.7148696089747563,-0.6145166386215141,3
15.054179536244344,3.6133538602560953,-0.6159299892711357,-0.8576747639105977,-0.44968555833965695,-0.6622921386312671,1.9529645267723383,1.2674762393342738,-0.2580452903699194,0.16425344361364555,3
12.22507216786206,3.6335499844704744,-0.3883006737135206,1.1607686310948755,-2.053035254618219,-0.1519294013719469,0.02311696667496983,-0.3166765438994146,-0.16602190907527198,0.9005959024935801,3
17.458221755083876,0.9610298196057887,-0.32122223287850354,0.42539215440592815,0.21271207324493852,-0.11695706087224218,-2.545964483027605,1.310895840556902,1.219776920449055,-0.44801191977247906,3
7.3071707050244346,-2.562581833602954,-0.8829537146884482,0.14232291626654628,-0.09804080777568083,-1.9742282636724457,-0.5113263571163748,0.22916783488242143,-0.5030738848212022,0.0198040712219181,3
6.308249683600698,-0.7218514201416676,0.9936158361815327,0.4561989762460505,-1.2120031815703318,0.337363931967564,-2.5919101974714525,-1.1627559277553112,0.24099706900530407,-0.39098995340478504,3
7.0406070217506835,2.0279482444940395,-0.46989172091772574,0.49217057893133026,0.6132666062545867,-0.7292185073307321,0.6526332915401188,-1.3856136988067056,-0.10939978761810867,0.8791788795698637,3
12.967165084659174,-4.182825880535879,-0.5507516676094187,1.457046787373022,0.35863115847295723,-0.8235856459163136,-0.6837452468669576,-0.2528914739192183,0.8709455248227196,-0.21644163442306416,3
5.585796583982045,-0.39100900867115285,0.24327845999638853,-1.0175079794485513,0.03859549375843038,1.5355481571026948,-0.36728533018336434,-0.3537594982210881,1.7887149529765014,0.054969205195971274,3
14.789115729671085,3.3084635433245997,1.024249391758314,1.1949503612890158,-0.7487025905516719,-0.13906869860006993,-0.20129632531725003,1.8352014576784605,-0.31107032288351255,-0.8588639113379585,3
17.610547294602657,0.565718501865493,-0.279857940207421,-0.2617582513190349,0.15333536777540718,-0.1823834066110385,-0.31408323150736667,-0.062361209184239944,0.29387063735892677,1.4348914513932056,3
7.853762933021668,-2.934076117409324,-0.676841680908741,0.0854447713357205,-0.4641323324939263,-1.2110658766807099,-0.5032168738085571,-0.24328750209322175,-0.9590906397737982,0.41826874747705745,3
9.179295175971124,3.194688118014027,0.8424282226349977,0.9115760101156543,0.4885121862183792,0.3678186032101128,-1.5092351421467023,-0.6091742357292453,1.0319373477334126,-1.1817372042303411,3
6.301096617389332,-0.9488933851277314,-1.4756997375806702,-0.11002138881180971,1.908754387083262,-0.38017135343540537,-0.029756105027371447,0.6495000674011776,0.8835771738236534,-1.2006329449519415,3
5.97125716053813,-0.7197783738917781,-0.9702087432919541,1.6398049335635094,0.8761688373829926,-0.5702361958956094,-0.9730582781376602,0.5180865448896879,1.1174149301255623,0.4683605856836399,3
6.259737688197388,1.8334426526779122,0.9119306645882546,-0.25556620584338785,0.23479225362177653,-0.6850434162557839,0.6869184267889905,-1.5907885114418021,-0.36310824666100616,0.8743285166049212,3
17.483104419453042,1.8896595155781684,-0.18776555471533538,-1.2437888672366468,-0.7254342965851713,1.2928304878747197,-1.3588576169418018,-0.1957325191532845,0.5956351446754407,-0.1171213805891224,3
5.660431175661474,-0.2880309072091392,-1.3261119478908736,-0.8214081601035325,0.45225939187407704,0.4341796807804901,-0.24193949400790263,-0.766379233507734,-1.827609435291666,-1.1824564533550377,3
17.245302423908377,1.305116314933763,0.7161665133942421,-0.6393878916888199,-0.16724100301061515,0.3412207920671566,0.3495391071521773,-0.991913581078238,0.5716422255517016,0.3796918742300363,3
10.783938219202353,-4.36483817773999,0.3320883798422255,-0.6770249291607725,-0.7809776583893986,-0.09688120353164467,1.670162387903452,-0.4769876910518725,0.13390310452172793,-0.806636213830099,3
12.555410506251478,-3.9098178778907364,0.2365184399281437,-0.4295579350580592,-1.1436308250175695,0.1485385678284323,-1.0590358729640272,-0.03698968528989551,0.054596429806533606,-0.06734676218722305,3
18.35075164625237,0.7592610436639702,-1.3557591639212867,-0.9765392445875375,1.1168508434101696,0.526400895536394,0.9039707638619653,1.8334980382011383,3.310508372120239,-0.17959641101838905,3
17.534314782984858,-1.3133963776689486,0.8906895290576813,-0.022596730537080403,0.4557312876685632,0.992929388816337,-0.4440951875073566,-1.9923713082830363,0.7989096887075291,0.9290501616152131,3
17.057342171577417,-2.212275330390465,0.46065863810411567,-0.5119840678729378,1.67430932523613,0.1913235340451643,1.0345191021906999,0.4208962480628198,0.2473950442305885,-0.8554893733228204,3
14.167436306595977,-4.138655885228826,-0.776664242589115,-1.7878484791021543,-0.014142495743328196,0.2363115879691966,0.15528599175866512,-0.43033805734859454,-0.8044195691861024,-3.4718583553669933,3
6.025697073811841,0.6570197084416752,1.5259957022752382,-0.8564358391036564,0.43378711675012455,0.0031576442129956517,-1.7179273924418579,0.030717967441010713,-0.3781682206644794,-0.4374444018475396,3
10.50102113584175,-3.5189119298404563,1.041907977721904,0.7168383443527403,-1.9719157432766081,-0.5562105210654422,-1.0051720493406158,0.42918583815216815,0.10102611253620368,-0.20252736938936594,3
7.597748992153636,2.6557646350784423,-0.11925980025727802,0.14156973834381156,0.9979976993864049,1.1211542517527822,-1.3162132315563009,0.4730943809468058,-0.13634165907903623,0.13970820453588773,3
6.192913014445579,1.6481139456366352,-0.38039302468326514,-0.814512012255508,0.5066094007310628,0.20764250039895082,0.9945330302268298,-0.4635760986356721,-0.6296547044474677,0.21615581344816304,3
17.821767608191042,1.2890370113625251,0.730189397354197,0.7229083658486591,0.003483661799888904,1.1430822879440232,0.5615679996604279,0.7172807185478037,2.062167169004889,1.0827805546452087,3
13.274312137699836,3.6739139881844425,-0.6527414593802667,0.6709940843856911,-1.0234190613258483,0.8147752885204685,-0.9538167912110279,0.8007645841972095,-0.4407940570425823,1.727142680895596,3
15.74401261769183,-3.0577581489547208,0.4789399776778449,-1.7498724873013431,0.3129663404021238,-0.34789545157536095,-0.503460648128103,-1.2118816922236482,1.5143170001407518,-0.25754626716233603,3
16.284425938241537,3.0609888685118665,1.4422431524279637,0.020203615846958418,0.43222194526420543,2.058344814409657,-0.9658973676993051,0.06934012409543984,-0.6116990047060997,-0.08500485622621907,3
18.15014175415767,-0.22743153562257606,-0.6308582631434426,-2.102997304402012,1.1936350170380878,-0.4630711878814802,-0.3774054374583289,-1.7668382909820506,0.14507620748761196,-1.2277022399829653,3
10.13100035351303,-3.8329224772408,-0.2951717263155521,-0.8923977235945925,-1.5532829319793602,-1.797497028427236,1.9529424114824827,0.40774495114196835,-0.8202760836098345,0.4565545596351009,3
14.704819220984247,-3.2783522515811643,0.7428005530371555,-0.7393455825088616,-0.8709395906027922,0.41624467669396514,-0.1519267229400939,-0.837297824791342,0.8147069630904852,-1.1839753199638952,3
9.62751553417924,3.8447993097004476,0.6419239525531837,0.984891274128276,-0.5530262262065172,0.5708133347933368,0.31353730636689475,-0.4721015146455027,-0.7683149893173326,0.6340715236910601,3
10.741371859068389,3.57537416795094,0.20617084437270972,0.3937102613801289,0.06895384822680393,-0.049123214609003374,-1.767986780347436,-1.5213930043523294,0.6773267074865472,-1.5118349017541652,3
15.692392933564856,2.984159579491919,0.9240007849271287,0.652689446034588,0.9391866885023278,0.1591966522989874,1.0569065923261096,-0.9521998838119149,2.634188144050722,0.05921523729478419,3
11.744466307015388,-0.27983544842675534,1.917074222638956,-0.33363956774198855,-1.4792984698632972,0.3394404311795447,-1.1767301349934125,0.18784123783703624,0.4047629081795394,-0.7986840825706841,4
12.409915560849306,-0.08773825033333665,-0.7762534098041027,0.14064687748577995,-0.937822522759703,-0.7548065433704595,1.448839161829768,1.447745189067938,1.5071232727843513,0.42957564949009575,4
11.914415200433325,-1.2950524402169103,0.21988011015402642,0.6400396965763291,-1.838521042148869,-1.0193132679819072,-0.06317961565137703,0.7003702122102351,0.07436250373484446,-0.7182896491123175,4
11.562220791855733,-0.24289264393268167,-0.259946598131748,0.08793369732505481,-0.8401529045432223,0.96978406601903,0.8726673453204163,-1.1326908649719654,-0.0684152605463601,0.3163442841295663,4
11.752092869221652,-0.6955959861425359,0.9293420359679688,-0.49269915571648293,1.5014490361070325,0.930273960048163,1.1754633886051291,1.0701178438449659,1.1558364789888598,1.2369501782057382,4
12.373922718564426,-1.326648469468681,2.9140669157731907,0.5830823747387688,-0.4387171286619114,0.46734872529973664,1.0481112427444332,0.12827022542419522,0.21143385610259952,-0.13665007365451967,4
12.47727001290093,-1.9280626321592909,-0.9667566832469048,-0.6050921823965557,0.03162364422604861,-0.9551569477275145,-0.5744090259522944,-0.8977841917471385,-0.4883283668466507,-0.5071710555094145,4
11.574932824317887,0.8655568066759348,-0.020345538564924583,0.16170498890925278,1.5127464917842302,-0.7897487573122326,1.3103474901385732,-0.6173824437187675,-0.9548374871031222,1.8684668885008937,4
11.178469106708844,1.4174213841901797,0.20140565176388897,0.5496846164282121,0.2001593741416486,-0.330448364308864,0.8166899098585184,-1.1579284494899178,-0.6664204907990844,0.18352874123615898,4
11.163934817589789,0.20038434669718722,-1.119544348022914,0.6353098877561842,0.8197545904418889,-0.22483626043058186,0.8575311880342144,-0.6858803342598686,0.9266832567909856,-0.05606010363133544,4
11.672408486352554,-0.6507485690784162,-0.055032380198578416,-0.9506721963913279,0.6837801944045404,-0.7636562030069809,-0.9216956885115937,0.8472558404793988,-0.9425568185497613,0.30931994161179016,4
11.665043276349643,-0.8068857691817087,-0.819359428615913,-0.46177136543570585,0.37686525601748283,-0.6092753649570465,1.3318732506838586,-0.8329123833190948,-0.8418367876268724,3.0289042801350834,4
11.769686751180615,-0.4892249212931027,0.03695539464477004,1.1616294526696191,0.7073506631536918,-0.910893935481671,-0.5125808113594016,-0.15732384905947283,-0.20681281667005755,-0.843173886791144,4
11.979376655532121,-0.02377027692179,1.651471291818625,-3.1204535617384908,0.9281578458675049,0.21685337429530435,-0.07755047302756202,0.45909867998079573,1.3366806171029721,0.6600443047478669,4
11.563184962223099,0.1929687666521236,0.39037818492737053,-0.043721015020092936,-0.37981540556804194,0.6454469950232473,0.7626303312225596,-0.5755431802395802,-1.5999193429819931,-0.3473513011832332,4
12.390950529549347,0.00850662250844692,-0.9122534918438149,-0.6231989763686238,0.949041044318192,1.040774195730531,-0.7304995269788976,-0.5325384490593892,0.24312655126729707,1.2590933194589553,4
10.443374002968435,0.33572486879874497,-0.5236204732294096,-0.7459746662298619,-0.633900781793742,-1.054923738164371,0.9562752481145215,0.4061913257190164,0.0071019316912523025,0.5753101040678189,4
11.950391161196055,-0.7917439889434146,1.1284859320511915,0.5737537097023759,0.7216529799877295,-0.43083142086115195,-1.1361029792184179,-1.7179656322387016,-2.0351554241730923,-2.3667231200047865,4
13.676112362756417,0.012229142853555383,-0.544369171713948,-0.3647027881600247,-0.23103055892783272,-0.7189675710056495,1.0203120416167983,-1.2554956528924106,0.8240260738217885,1.7843910052986809,4
12.905500682496648,-0.5583235356355851,-0.7670739425411657,-1.356778780005984,-1.197024425483246,-0.3495970295944998,-0.07641488007262516,0.030130291973731772,-0.6481914054818961,-1.5139690001332182,4
11.812242887437165,-0.0495860203787159,-1.7893432729218812,0.3556924623587896,0.8986577564076498,-1.4454921094552988,-0.5942876976560513,1.1482333195541996,1.4160673551852951,-0.37016838061450125,4
